id,activity_date,total_steps,total_distance,calories,tracker_distance,logged_activities_distance,day_of_week,activity_level,lightly_active_minutes,fairly_active_minutes,very_active_minutes,sedentary_minutes,light_active_distance,moderately_active_distance,very_active_distance,sedentary_active_distance
6117666160,2016-05-05,9799,7.40000009536743,2636,7.40000009536743,0,Thursday,Moderately Active,487,0,0,479,7.40000009536743,0,0,0
6117666160,2016-05-06,3365,2.6800000667572,1838,2.6800000667572,0,Friday,Low Activity,133,0,0,673,2.6800000667572,0,0,0
6117666160,2016-05-07,7336,5.53999996185303,2469,5.53999996185303,0,Saturday,Moderately Active,412,0,0,456,5.53999996185303,0,0,0
6117666160,2016-05-08,7328,5.53000020980835,2250,5.53000020980835,0,Sunday,Moderately Active,318,0,0,517,5.53000020980835,0,0,0
6117666160,2016-05-09,4477,3.38000011444092,1248,3.38000011444092,0,Monday,Low Activity,197,0,0,125,3.38000011444092,0,0,0
6290855005,2016-04-12,4562,3.45000004768372,2560,3.45000004768372,0,Tuesday,Low Activity,199,0,0,1241,3.45000004768372,0,0,0
6290855005,2016-04-13,7142,5.40000009536743,2905,5.40000009536743,0,Wednesday,Moderately Active,350,0,0,1090,5.3899998664856,0,0,0.00999999977648258
6290855005,2016-04-14,7671,5.80000019073486,2952,5.80000019073486,0,Thursday,Moderately Active,363,0,0,1077,5.76999998092651,0,0,0.0299999993294477
6290855005,2016-04-15,9501,7.17999982833862,2896,7.17999982833862,0,Friday,Moderately Active,328,0,0,1112,7.17000007629395,0,0,0.00999999977648258
6290855005,2016-04-16,8301,6.28000020980835,2783,6.28000020980835,0,Saturday,Moderately Active,258,0,0,1182,6.26999998092651,0,0,0.00999999977648258
6290855005,2016-04-17,7851,5.94000005722046,3171,5.94000005722046,0,Sunday,Moderately Active,225,12,31,1172,4,0.790000021457672,1.13999998569489,0
6290855005,2016-04-18,6885,5.21000003814697,2766,5.21000003814697,0,Monday,Moderately Active,271,0,0,1169,5.19000005722046,0,0,0.0199999995529652
6290855005,2016-04-19,7142,5.40000009536743,2839,5.40000009536743,0,Tuesday,Moderately Active,321,0,0,1119,5.3899998664856,0,0,0.00999999977648258
6290855005,2016-04-20,6361,4.80999994277954,2701,4.80999994277954,0,Wednesday,Moderately Active,258,0,0,1182,4.80000019073486,0,0,0.00999999977648258
6290855005,2016-04-21,0,0,2060,0,0,Thursday,Low Activity,0,0,0,1440,0,0,0,0
6290855005,2016-04-22,6238,4.71999979019165,2796,4.71999979019165,0,Friday,Moderately Active,302,0,0,1138,4.71999979019165,0,0,0
6290855005,2016-04-23,0,0,2664,0,0,Saturday,Low Activity,0,0,33,1407,0,0,0,0
6290855005,2016-04-24,5896,4.46000003814697,2703,4.46000003814697,0,Sunday,Moderately Active,258,0,0,1182,4.46000003814697,0,0,0
6290855005,2016-04-25,7802,5.90000009536743,2771,5.90000009536743,0,Monday,Moderately Active,249,3,8,1180,5.03000020980835,0.180000007152557,0.680000007152557,0.00999999977648258
6290855005,2016-04-26,0,0,2060,0,0,Tuesday,Low Activity,0,0,0,1440,0,0,0,0
6290855005,2016-04-27,5565,4.21000003814697,2743,4.21000003814697,0,Wednesday,Moderately Active,287,0,0,1153,4.17999982833862,0,0,0.0299999993294477
6290855005,2016-04-28,5731,4.32999992370605,2687,4.32999992370605,0,Thursday,Moderately Active,255,0,0,1185,4.32999992370605,0,0,0
6290855005,2016-04-29,0,0,2060,0,0,Friday,Low Activity,0,0,0,1440,0,0,0,0
6290855005,2016-04-30,6744,5.09999990463257,2843,5.09999990463257,0,Saturday,Moderately Active,324,0,0,1116,5.09000015258789,0,0,0.00999999977648258
6290855005,2016-05-01,9837,7.44000005722046,3327,7.44000005722046,0,Sunday,Moderately Active,282,95,8,1055,4,2.75,0.660000026226044,0.0199999995529652
6290855005,2016-05-02,6781,5.13000011444092,2725,5.13000011444092,0,Monday,Moderately Active,268,0,0,1172,5.1100001335144,0,0,0.0199999995529652
6290855005,2016-05-03,6047,4.57000017166138,2671,4.57000017166138,0,Tuesday,Moderately Active,240,0,0,1200,4.57000017166138,0,0,0
6290855005,2016-05-04,5832,4.40999984741211,2718,4.40999984741211,0,Wednesday,Moderately Active,272,0,0,1168,4.40000009536743,0,0,0.00999999977648258
6290855005,2016-05-05,6339,4.78999996185303,2682,4.78999996185303,0,Thursday,Moderately Active,239,0,0,1201,4.78999996185303,0,0,0
6290855005,2016-05-06,6116,4.61999988555908,2806,4.61999988555908,0,Friday,Moderately Active,305,0,0,1135,4.59000015258789,0,0,0.0299999993294477
6290855005,2016-05-07,5510,4.17000007629395,2613,4.17000007629395,0,Saturday,Moderately Active,227,0,0,1213,4.15999984741211,0,0,0
6290855005,2016-05-08,7706,5.82999992370605,2712,5.82999992370605,0,Sunday,Moderately Active,251,0,0,1189,5.82000017166138,0,0,0
6290855005,2016-05-09,6277,4.75,2175,4.75,0,Monday,Moderately Active,264,0,0,800,4.73000001907349,0,0,0.0199999995529652
6775888955,2016-04-12,0,0,1841,0,0,Tuesday,Low Activity,0,0,0,1440,0,0,0,0
6775888955,2016-04-13,4053,2.91000008583069,2400,2.91000008583069,0,Wednesday,Low Activity,85,18,17,1053,1.22000002861023,0.579999983310699,1.11000001430511,0
6775888955,2016-04-14,5162,3.70000004768372,2507,3.70000004768372,0,Thursday,Moderately Active,105,24,14,863,1.97000002861023,0.860000014305115,0.870000004768372,0
6775888955,2016-04-15,1282,0.920000016689301,2127,0.920000016689301,0,Friday,Low Activity,58,0,0,976,0.920000016689301,0,0,0
6775888955,2016-04-16,4732,3.39000010490417,2225,3.39000010490417,0,Saturday,Low Activity,9,18,36,1377,0.0599999986588955,0.810000002384186,2.51999998092651,0
6775888955,2016-04-17,2497,1.78999996185303,2067,1.78999996185303,0,Sunday,Low Activity,19,24,5,1392,0.310000002384186,1.12999999523163,0.349999994039536,0
6775888955,2016-04-18,8294,5.94999980926514,2798,5.94999980926514,0,Monday,Moderately Active,146,31,30,1233,3.17000007629395,0.769999980926514,2,0
6775888955,2016-04-19,0,0,1841,0,0,Tuesday,Low Activity,0,0,0,1440,0,0,0,0
6775888955,2016-04-20,10771,7.71999979019165,3727,7.71999979019165,0,Wednesday,Highly Active,178,113,70,1079,2.22000002861023,1.74000000953674,3.76999998092651,0
6775888955,2016-04-21,0,0,1841,0,0,Thursday,Low Activity,0,0,0,1440,0,0,0,0
6775888955,2016-04-22,637,0.46000000834465,1922,0.46000000834465,0,Friday,Low Activity,20,0,0,1420,0.46000000834465,0,0,0
6775888955,2016-04-23,0,0,1841,0,0,Saturday,Low Activity,0,0,0,1440,0,0,0,0
6775888955,2016-04-24,2153,1.53999996185303,2053,1.53999996185303,0,Sunday,Low Activity,11,18,11,1400,0.150000005960464,0.620000004768372,0.769999980926514,0
6775888955,2016-04-25,6474,4.6399998664856,2484,4.6399998664856,0,Monday,Moderately Active,92,13,33,1302,1.89999997615814,0.46000000834465,2.26999998092651,0
6775888955,2016-04-26,7091,5.26999998092651,2584,5.26999998092651,1.95959603786469,Tuesday,Moderately Active,47,30,42,1321,0.730000019073486,0.870000004768372,3.48000001907349,0
6775888955,2016-04-27,0,0,1841,0,0,Wednesday,Low Activity,0,0,0,1440,0,0,0,0
6775888955,2016-04-28,703,0.5,1993,0.5,0,Thursday,Low Activity,15,13,2,1410,0.239999994635582,0.200000002980232,0.0599999986588955,0
6775888955,2016-04-29,0,0,1841,0,0,Friday,Low Activity,0,0,0,1440,0,0,0,0
6775888955,2016-04-30,2503,1.78999996185303,2280,1.78999996185303,0,Saturday,Low Activity,84,9,3,1344,1.48000001907349,0.159999996423721,0.159999996423721,0
6775888955,2016-05-01,2487,1.77999997138977,2319,1.77999997138977,0,Sunday,Low Activity,50,34,9,1347,0.680000007152557,0.620000004768372,0.479999989271164,0
6775888955,2016-05-02,0,0,1841,0,0,Monday,Low Activity,0,0,0,1440,0,0,0,0
6775888955,2016-05-03,9,0.00999999977648258,1843,0.00999999977648258,0,Tuesday,Low Activity,1,0,0,1439,0.00999999977648258,0,0,0
6775888955,2016-05-04,0,0,1841,0,0,Wednesday,Low Activity,0,0,0,1440,0,0,0,0
6775888955,2016-05-05,0,0,1841,0,0,Thursday,Low Activity,0,0,0,1440,0,0,0,0
6775888955,2016-05-06,4697,3.36999988555908,2496,3.36999988555908,0,Friday,Low Activity,75,35,12,1318,1.92999994754791,0.930000007152557,0.469999998807907,0
6775888955,2016-05-07,1967,1.4099999666214,1032,1.4099999666214,0,Saturday,Low Activity,49,5,2,551,1.04999995231628,0.239999994635582,0.129999995231628,0
6962181067,2016-04-12,10199,6.73999977111816,1994,6.73999977111816,0,Tuesday,Highly Active,189,14,50,796,2.50999999046326,0.829999983310699,3.40000009536743,0
6962181067,2016-04-13,5652,3.74000000953674,1718,3.74000000953674,0,Wednesday,Moderately Active,142,24,8,548,1.96000003814697,1.21000003814697,0.569999992847443,0
6962181067,2016-04-14,1551,1.02999997138977,1466,1.02999997138977,0,Thursday,Low Activity,86,0,0,862,1.02999997138977,0,0,0
6962181067,2016-04-15,5563,3.6800000667572,1756,3.6800000667572,0,Friday,Moderately Active,217,0,0,837,3.6800000667572,0,0,0
6962181067,2016-04-16,13217,8.73999977111816,2173,8.73999977111816,0,Saturday,Highly Active,280,3,50,741,4.88000011444092,0.189999997615814,3.66000008583069,0
6962181067,2016-04-17,10145,6.71000003814697,2027,6.71000003814697,0,Sunday,Highly Active,295,13,5,634,5.69000005722046,0.680000007152557,0.330000013113022,0
6962181067,2016-04-18,11404,7.53999996185303,2039,7.53999996185303,0,Monday,Highly Active,238,42,13,689,4.32000017166138,2.39000010490417,0.829999983310699,0
6962181067,2016-04-19,10742,7.09999990463257,2046,7.09999990463257,0,Tuesday,Highly Active,195,41,35,659,2.86999988555908,2.13000011444092,2.09999990463257,0
6962181067,2016-04-20,13928,9.55000019073486,2174,9.55000019073486,0,Wednesday,Highly Active,297,4,48,639,5.09000015258789,0.189999997615814,4.28000020980835,0
6962181067,2016-04-21,11835,9.71000003814697,2179,7.88000011444092,4.08169221878052,Thursday,Highly Active,214,27,53,708,3.50999999046326,2.09999990463257,3.99000000953674,0.109999999403954
6962181067,2016-04-22,10725,7.09000015258789,2086,7.09000015258789,0,Friday,Highly Active,240,33,30,659,3.76999998092651,1.54999995231628,1.76999998092651,0
6962181067,2016-04-23,20031,13.2399997711182,2571,13.2399997711182,0,Saturday,Highly Active,347,41,58,484,7.03999996185303,2,4.19999980926514,0
6962181067,2016-04-24,5029,3.3199999332428,1705,3.3199999332428,0,Sunday,Moderately Active,199,0,0,720,3.3199999332428,0,0,0
6962181067,2016-04-25,13239,9.27000045776367,2194,9.07999992370605,2.78517508506775,Monday,Highly Active,282,31,35,637,4.46000003814697,1.67999994754791,3.01999998092651,0.100000001490116
6962181067,2016-04-26,10433,6.90000009536743,2012,6.90000009536743,0,Tuesday,Highly Active,254,7,36,680,3.90000009536743,0.419999986886978,2.57999992370605,0
6962181067,2016-04-27,10320,6.82000017166138,2034,6.82000017166138,0,Wednesday,Highly Active,279,38,7,697,4.25,2.01999998092651,0.550000011920929,0
6962181067,2016-04-28,12627,8.35000038146973,2182,8.35000038146973,0,Thursday,Highly Active,288,8,38,621,5.59000015258789,0.239999994635582,2.50999999046326,0
6962181067,2016-04-29,10762,7.1100001335144,2254,7.1100001335144,0,Friday,Highly Active,369,15,12,645,5.80999994277954,0.479999989271164,0.819999992847443,0
6962181067,2016-04-30,10081,6.65999984741211,2002,6.65999984741211,0,Saturday,Highly Active,237,16,32,731,3.67000007629395,0.759999990463257,2.24000000953674,0
6962181067,2016-05-01,5454,3.60999989509583,1740,3.60999989509583,0,Sunday,Moderately Active,215,0,0,722,3.60999989509583,0,0,0
6962181067,2016-05-02,12912,8.53999996185303,2162,8.53999996185303,0,Monday,Highly Active,313,39,18,655,5.34000015258789,2,1.20000004768372,0
6962181067,2016-05-03,12109,8.11999988555908,2072,8.11999988555908,0,Tuesday,Highly Active,267,36,21,654,4.32999992370605,2.03999996185303,1.74000000953674,0
6962181067,2016-05-04,10147,6.71000003814697,2086,6.71000003814697,0,Wednesday,Highly Active,284,36,15,683,4.55000019073486,1.67999994754791,0.469999998807907,0
6962181067,2016-05-05,10524,6.96000003814697,2066,6.96000003814697,0,Thursday,Highly Active,305,22,14,591,4.80999994277954,1.1599999666214,0.990000009536743,0
6962181067,2016-05-06,5908,3.91000008583069,1850,3.91000008583069,0,Friday,Moderately Active,299,0,0,717,3.91000008583069,0,0,0
6962181067,2016-05-07,6815,4.5,1947,4.5,0,Saturday,Moderately Active,328,0,0,745,4.5,0,0,0
6962181067,2016-05-08,4188,2.76999998092651,1659,2.76999998092651,0,Sunday,Low Activity,151,14,0,709,2.25,0.519999980926514,0,0
6962181067,2016-05-09,12342,8.72000026702881,2105,8.68000030517578,3.16782188415527,Monday,Highly Active,231,21,43,607,3.65000009536743,1.17999994754791,3.90000009536743,0
6962181067,2016-05-10,15448,10.210000038147,2361,10.210000038147,0,Tuesday,Highly Active,275,34,62,626,4.98999977111816,1.75,3.47000002861023,0
6962181067,2016-05-11,6722,4.44000005722046,1855,4.44000005722046,0,Wednesday,Moderately Active,199,7,24,709,2.65000009536743,0.310000002384186,1.49000000953674,0
6962181067,2016-05-12,3587,2.36999988555908,928,2.36999988555908,0,Thursday,Low Activity,105,8,0,127,2.10999989509583,0.25,0,0
7007744171,2016-04-12,14172,10.289999961853,2937,9.47999954223633,4.8697829246521,Tuesday,Highly Active,355,8,53,1024,5.40999984741211,0.379999995231628,4.5,0
7007744171,2016-04-13,12862,9.64999961853027,2742,8.60000038146973,4.8513069152832,Wednesday,Highly Active,261,22,56,1101,4.48000001907349,0.560000002384186,4.6100001335144,0
7007744171,2016-04-14,11179,8.23999977111816,2668,7.48000001907349,3.28541493415833,Thursday,Highly Active,304,6,34,1096,4.96000003814697,0.340000003576279,2.95000004768372,0
7007744171,2016-04-15,5273,3.52999997138977,2098,3.52999997138977,0,Friday,Moderately Active,202,0,0,1238,3.52999997138977,0,0,0
7007744171,2016-04-16,4631,3.09999990463257,2076,3.09999990463257,0,Saturday,Low Activity,203,0,0,1155,3.09999990463257,0,0,0
7007744171,2016-04-17,8059,5.3899998664856,2383,5.3899998664856,0,Sunday,Moderately Active,305,0,0,1135,5.3899998664856,0,0,0
7007744171,2016-04-18,14816,10.9799995422363,2832,9.90999984741211,4.93055009841919,Monday,Highly Active,284,31,48,1077,5.05000019073486,2.11999988555908,3.78999996185303,0.0199999995529652
7007744171,2016-04-19,14194,10.4799995422363,2812,9.5,4.94214200973511,Tuesday,Highly Active,304,17,53,1066,5.30999994277954,0.759999990463257,4.40999984741211,0
7007744171,2016-04-20,15566,11.3100004196167,3096,10.4099998474121,4.92484092712402,Wednesday,Highly Active,347,33,60,1000,5.8600001335144,0.670000016689301,4.78999996185303,0
7007744171,2016-04-21,13744,9.1899995803833,2763,9.1899995803833,0,Thursday,Highly Active,327,34,30,1049,5.17000007629395,1.87000000476837,2.15000009536743,0
7007744171,2016-04-22,15299,10.2399997711182,2889,10.2399997711182,0,Friday,Highly Active,261,50,64,1065,4.36999988555908,1.75999999046326,4.09999990463257,0
7007744171,2016-04-23,8093,5.40999984741211,2284,5.40999984741211,0,Saturday,Moderately Active,223,25,2,1190,4.15000009536743,1.12999999523163,0.129999995231628,0
7007744171,2016-04-24,11085,7.42000007629395,2667,7.42000007629395,0,Sunday,Highly Active,419,0,0,1021,7.42000007629395,0,0,0
7007744171,2016-04-25,18229,13.3400001525879,3055,12.1999998092651,4.86179208755493,Monday,Highly Active,379,24,51,986,7.67000007629395,1.37000000476837,4.30999994277954,0
7007744171,2016-04-26,15090,10.1000003814697,2939,10.1000003814697,0,Tuesday,Highly Active,424,22,16,978,8.22999954223633,0.939999997615814,0.930000007152557,0
7007744171,2016-04-27,13541,10.2200002670288,2830,9.0600004196167,4.88560485839844,Wednesday,Highly Active,337,12,50,1041,5.28999996185303,0.660000026226044,4.26999998092651,0
7007744171,2016-04-28,15128,10.1199998855591,2836,10.1199998855591,0,Thursday,Highly Active,401,16,16,1007,8.26000022888184,0.769999980926514,1.0900000333786,0
7007744171,2016-04-29,20067,14.3000001907349,3180,13.4200000762939,4.91114616394043,Friday,Highly Active,382,42,55,961,7.94999980926514,2.04999995231628,4.30999994277954,0
7007744171,2016-04-30,3761,2.51999998092651,2051,2.51999998092651,0,Saturday,Low Activity,200,0,0,1240,2.51999998092651,0,0,0
7007744171,2016-05-01,5600,3.75,2225,3.75,0,Sunday,Moderately Active,237,0,0,1142,3.75,0,0,0
7007744171,2016-05-02,13041,9.18000030517578,2642,8.72000026702881,2.83232593536377,Monday,Highly Active,250,14,64,1112,3.82999992370605,0.699999988079071,4.6399998664856,0
7007744171,2016-05-03,14510,10.8699998855591,2976,9.71000003814697,4.91236782073975,Tuesday,Highly Active,330,31,58,1021,5.3600001335144,1.01999998092651,4.48000001907349,0
7007744171,2016-05-04,0,0,1557,0,0,Wednesday,Low Activity,0,0,0,1440,0,0,0,0
7007744171,2016-05-05,15010,11.1000003814697,2933,10.039999961853,4.8782320022583,Thursday,Highly Active,317,23,53,1047,5.48000001907349,1.28999996185303,4.32999992370605,0
7007744171,2016-05-06,11459,7.67000007629395,2553,7.67000007629395,0,Friday,Highly Active,247,13,44,1136,3.85999989509583,0.810000002384186,3,0
7007744171,2016-05-07,0,0,120,0,0,Saturday,Low Activity,0,0,0,111,0,0,0,0
7086361926,2016-04-12,11317,8.40999984741211,2772,8.40999984741211,0,Tuesday,Highly Active,153,6,59,745,2.97000002861023,0.150000005960464,5.26999998092651,0
7086361926,2016-04-13,5813,3.61999988555908,2516,3.61999988555908,0,Wednesday,Moderately Active,155,26,31,744,2.83999991416931,0.209999993443489,0.560000002384186,0
7086361926,2016-04-14,9123,6.11999988555908,2734,6.11999988555908,0,Thursday,Moderately Active,189,32,35,787,3.66000008583069,0.330000013113022,2.02999997138977,0
7086361926,2016-04-15,8585,5.67000007629395,2395,5.67000007629395,0,Friday,Moderately Active,139,21,30,864,2.52999997138977,1.11000001430511,2.03999996185303,0
7086361926,2016-04-16,31,0.00999999977648258,1635,0.00999999977648258,0,Saturday,Low Activity,3,0,0,1437,0.00999999977648258,0,0,0
7086361926,2016-04-17,0,0,1629,0,0,Sunday,Low Activity,0,0,0,1440,0,0,0,0
7086361926,2016-04-18,9827,6.71000003814697,2743,6.71000003814697,0,Monday,Moderately Active,114,51,61,1136,2.30999994277954,1.22000002861023,3.17000007629395,0
7086361926,2016-04-19,10688,7.28999996185303,2944,7.28999996185303,0,Tuesday,Highly Active,124,69,67,671,2.50999999046326,1.23000001907349,3.52999997138977,0
7086361926,2016-04-20,14365,10.6400003433228,2997,10.6400003433228,0,Wednesday,Highly Active,145,13,87,797,2.53999996185303,0.449999988079071,7.6399998664856,0
7086361926,2016-04-21,9469,6.17999982833862,2463,6.17999982833862,0,Thursday,Moderately Active,206,6,19,758,4.51000022888184,0.300000011920929,1.36000001430511,0
7086361926,2016-04-22,9753,6.53000020980835,2846,6.53000020980835,0,Friday,Moderately Active,153,59,58,762,2.67000007629395,0.970000028610229,2.86999988555908,0
7086361926,2016-04-23,2817,1.80999994277954,1965,1.80999994277954,0,Saturday,Low Activity,90,0,0,1350,1.79999995231628,0,0,0
7086361926,2016-04-24,3520,2.16000008583069,2049,2.16000008583069,0,Sunday,Low Activity,125,0,0,566,2.15000009536743,0,0,0
7086361926,2016-04-25,10091,6.82000017166138,2752,6.82000017166138,0,Monday,Highly Active,129,39,69,706,2.36999988555908,0.699999988079071,3.75,0
7086361926,2016-04-26,10387,7.07000017166138,2781,7.07000017166138,0,Tuesday,Highly Active,132,33,70,726,2.11999988555908,0.769999980926514,4.15999984741211,0
7086361926,2016-04-27,11107,8.34000015258789,2693,8.34000015258789,0,Wednesday,Highly Active,145,6,55,829,2.52999997138977,0.180000007152557,5.63000011444092,0
7086361926,2016-04-28,11584,7.80000019073486,2862,7.80000019073486,0,Thursday,Highly Active,161,48,54,810,3.35999989509583,1.63999998569489,2.78999996185303,0
7086361926,2016-04-29,7881,4.94999980926514,2616,4.94999980926514,0,Friday,Moderately Active,182,36,24,1198,4,0.449999988079071,0.490000009536743,0
7086361926,2016-04-30,14560,9.40999984741211,2995,9.40999984741211,0,Saturday,Highly Active,308,17,42,584,5.23999977111816,1.03999996185303,3.11999988555908,0
7086361926,2016-05-01,12390,8.06999969482422,2730,8.06999969482422,0,Sunday,Highly Active,258,15,30,685,4.84999990463257,0.899999976158142,2.29999995231628,0
7086361926,2016-05-02,10052,6.80999994277954,2754,6.80999994277954,0,Monday,Highly Active,139,26,66,737,2.66000008583069,0.660000026226044,3.48000001907349,0
7086361926,2016-05-03,10288,6.76000022888184,2754,6.76000022888184,0,Tuesday,Highly Active,152,36,57,761,3.16000008583069,0.850000023841858,2.74000000953674,0
7086361926,2016-05-04,10988,8.3100004196167,2655,8.3100004196167,0,Wednesday,Highly Active,135,12,45,843,2.90000009536743,0.119999997317791,5.28000020980835,0
7086361926,2016-05-05,8564,5.59999990463257,2386,5.59999990463257,0,Thursday,Moderately Active,149,14,24,1253,2.95000004768372,0.829999983310699,1.77999997138977,0
7086361926,2016-05-06,12461,8.38000011444092,2924,8.38000011444092,0,Friday,Highly Active,154,35,84,834,3.11999988555908,1.42999994754791,3.8199999332428,0
7086361926,2016-05-07,12827,8.47999954223633,2739,8.47999954223633,0,Saturday,Highly Active,209,42,20,621,4.67999982833862,2.32999992370605,1.46000003814697,0
7086361926,2016-05-08,10677,7.09999990463257,2534,7.09999990463257,0,Sunday,Highly Active,147,27,32,695,3.25,1.52999997138977,2.30999994277954,0
7086361926,2016-05-09,13566,9.10999965667725,2960,9.10999965667725,0,Monday,Highly Active,171,50,67,743,3.11999988555908,1.71000003814697,4.26000022888184,0
7086361926,2016-05-10,14433,10.789999961853,2800,10.789999961853,0,Tuesday,Highly Active,106,23,72,1182,2.45000004768372,1.20000004768372,7.1100001335144,0
7086361926,2016-05-11,9572,6.51999998092651,2735,6.51999998092651,0,Wednesday,Moderately Active,128,40,57,757,2.23000001907349,1.38999998569489,2.89000010490417,0
7086361926,2016-05-12,3789,2.55999994277954,1199,2.55999994277954,0,Thursday,Low Activity,58,4,5,343,1.88999998569489,0.270000010728836,0.379999995231628,0
8053475328,2016-04-12,18060,14.1199998855591,3186,14.1199998855591,0,Tuesday,Highly Active,123,8,116,1193,2.09999990463257,0.389999985694885,11.6400003433228,0
8053475328,2016-04-13,16433,13.3500003814697,3140,13.3500003814697,0,Wednesday,Highly Active,156,12,95,1177,2.45000004768372,0.469999998807907,10.4300003051758,0
8053475328,2016-04-14,20159,15.9700002670288,3411,15.9700002670288,0,Thursday,Highly Active,193,5,119,1123,3.35999989509583,0.209999993443489,12.3400001525879,0
8053475328,2016-04-15,20669,16.2399997711182,3410,16.2399997711182,0,Friday,Highly Active,158,8,132,1142,2.58999991416931,0.389999985694885,13.2600002288818,0
8053475328,2016-04-16,14549,11.1099996566772,2867,11.1099996566772,0,Saturday,Highly Active,83,6,96,1255,1.49000000953674,0.270000010728836,9.35999965667725,0
8053475328,2016-04-17,18827,13.6899995803833,3213,13.6899995803833,0,Sunday,Highly Active,195,21,111,1113,3.64000010490417,0.800000011920929,9.23999977111816,0
8053475328,2016-04-18,17076,12.6599998474121,3133,12.6599998474121,0,Monday,Highly Active,195,6,102,1137,3.34999990463257,0.230000004172325,9.07999992370605,0
8053475328,2016-04-19,15929,12.4799995422363,3114,12.4799995422363,0,Tuesday,Highly Active,191,7,90,1152,2.95000004768372,0.310000002384186,9.22000026702881,0
8053475328,2016-04-20,15108,12.1899995803833,3043,12.1899995803833,0,Wednesday,Highly Active,158,5,89,695,2.38000011444092,0.230000004172325,9.57999992370605,0
8053475328,2016-04-21,16057,12.5100002288818,3103,12.5100002288818,0,Thursday,Highly Active,170,6,100,1164,2.57999992370605,0.25,9.67000007629395,0
8053475328,2016-04-22,10520,8.28999996185303,2655,8.28999996185303,0,Friday,Highly Active,117,3,60,1260,1.87999999523163,0.150000005960464,6.26000022888184,0
8053475328,2016-04-23,22359,17.1900005340576,3554,17.1900005340576,0,Saturday,Highly Active,223,14,125,741,4.01999998092651,0.629999995231628,12.539999961853,0
8053475328,2016-04-24,22988,17.9500007629395,3577,17.9500007629395,0,Sunday,Highly Active,182,33,129,1096,3.25999999046326,1.54999995231628,13.1300001144409,0
8053475328,2016-04-25,20500,15.6899995803833,3403,15.6899995803833,0,Monday,Highly Active,209,9,118,1104,3.85999989509583,0.46000000834465,11.3699998855591,0
8053475328,2016-04-26,12685,9.61999988555908,2846,9.61999988555908,0,Tuesday,Highly Active,185,5,68,1182,3.09999990463257,0.200000002980232,6.30999994277954,0
8053475328,2016-04-27,12422,9.81999969482422,2852,9.81999969482422,0,Wednesday,Highly Active,183,10,60,1187,2.9300000667572,0.430000007152557,6.46000003814697,0
8053475328,2016-04-28,15447,12.3999996185303,3062,12.3999996185303,0,Thursday,Highly Active,153,9,90,1188,2.34999990463257,0.389999985694885,9.67000007629395,0
8053475328,2016-04-29,12315,9.64999961853027,2794,9.64999961853027,0,Friday,Highly Active,159,8,58,1215,3.17000007629395,0.310000002384186,6.17000007629395,0
8053475328,2016-04-30,7135,5.59000015258789,2408,5.59000015258789,0,Saturday,Moderately Active,131,1,27,1281,2.53999996185303,0.0599999986588955,2.99000000953674,0
8053475328,2016-05-01,1170,0.850000023841858,1886,0.850000023841858,0,Sunday,Low Activity,51,0,0,1389,0.850000023841858,0,0,0
8053475328,2016-05-02,1969,1.42999994754791,1988,1.42999994754791,0,Monday,Low Activity,95,0,0,1345,1.42999994754791,0,0,0
8053475328,2016-05-03,15484,11.8999996185303,3023,11.8999996185303,0,Tuesday,Highly Active,165,22,87,1166,2.58999991416931,0.930000007152557,8.39000034332275,0
8053475328,2016-05-04,14581,11.1499996185303,2918,11.1499996185303,0,Wednesday,Highly Active,123,8,89,1220,1.9099999666214,0.400000005960464,8.81999969482422,0
8053475328,2016-05-05,14990,11.5100002288818,2950,11.5100002288818,0,Thursday,Highly Active,130,9,93,1208,2.21000003814697,0.449999988079071,8.85000038146973,0
8053475328,2016-05-06,13953,11,2859,11,0,Friday,Highly Active,90,15,90,1245,1.21000003814697,0.689999997615814,9.10000038146973,0
8053475328,2016-05-07,19769,15.6700000762939,3331,15.6700000762939,0,Saturday,Highly Active,148,20,121,1076,2.34999990463257,0.879999995231628,12.4399995803833,0
8053475328,2016-05-08,22026,17.6499996185303,3589,17.6499996185303,0,Sunday,Highly Active,228,14,125,1073,3.66000008583069,0.589999973773956,13.3999996185303,0
8053475328,2016-05-09,12465,9.38000011444092,2765,9.38000011444092,0,Monday,Highly Active,148,12,66,1214,2.69000005722046,0.569999992847443,6.11999988555908,0
8053475328,2016-05-10,14810,11.3599996566772,2926,11.3599996566772,0,Tuesday,Highly Active,115,10,96,1219,1.85000002384186,0.419999986886978,9.09000015258789,0
8053475328,2016-05-11,12209,9.39999961853027,2809,9.39999961853027,0,Wednesday,Highly Active,184,7,60,1189,3.03999996185303,0.280000001192093,6.07999992370605,0
8053475328,2016-05-12,4998,3.91000008583069,1505,3.91000008583069,0,Thursday,Low Activity,39,4,28,839,0.759999990463257,0.200000002980232,2.95000004768372,0
8253242879,2016-04-12,9033,7.15999984741211,2044,7.15999984741211,0,Tuesday,Moderately Active,154,2,40,1244,1.5900000333786,0.140000000596046,5.42999982833862,0
8253242879,2016-04-13,8053,6.09999990463257,1935,6.09999990463257,0,Wednesday,Moderately Active,96,11,35,1298,1.30999994277954,0.629999995231628,4.17000007629395,0
8253242879,2016-04-14,5234,3.46000003814697,1705,3.46000003814697,0,Thursday,Moderately Active,33,16,29,1362,0.540000021457672,0.990000009536743,1.92999994754791,0
